-7.556000000000000216e-03,1.308000000000000052e+00,6.880000000000000560e-01
-7.539991499999999965e-03,1.308000000000000052e+00,6.720000000000000417e-01
-7.523983000000000580e-03,1.308000000000000052e+00,6.880000000000000560e-01
-7.507974500000000329e-03,1.316000000000000059e+00,6.880000000000000560e-01
-7.491966000000000077e-03,1.316000000000000059e+00,6.880000000000000560e-01
-7.475957499999999825e-03,1.316000000000000059e+00,6.720000000000000417e-01
-7.459949000000000441e-03,1.324000000000000066e+00,6.800000000000000488e-01
-7.443940500000000189e-03,1.324000000000000066e+00,6.800000000000000488e-01
-7.427931999999999937e-03,1.332000000000000073e+00,6.880000000000000560e-01
-7.411923500000000553e-03,1.324000000000000066e+00,6.960000000000000631e-01
-7.395915000000000301e-03,1.332000000000000073e+00,6.720000000000000417e-01
-7.379906500000000050e-03,1.332000000000000073e+00,6.880000000000000560e-01
-7.363897999999999798e-03,1.332000000000000073e+00,6.960000000000000631e-01
-7.347889500000000414e-03,1.332000000000000073e+00,6.800000000000000488e-01
-7.331881000000000162e-03,1.340000000000000080e+00,6.880000000000000560e-01
-7.315872499999999910e-03,1.340000000000000080e+00,6.800000000000000488e-01
-7.299864000000000526e-03,1.340000000000000080e+00,6.880000000000000560e-01
-7.283855500000000274e-03,1.348000000000000087e+00,6.880000000000000560e-01
-7.267847000000000023e-03,1.348000000000000087e+00,6.800000000000000488e-01
-7.251838499999999771e-03,1.348000000000000087e+00,6.880000000000000560e-01
-7.235830000000000387e-03,1.356000000000000094e+00,6.880000000000000560e-01
-7.219821500000000135e-03,1.348000000000000087e+00,6.800000000000000488e-01
-7.203812999999999883e-03,1.356000000000000094e+00,6.960000000000000631e-01
-7.187804500000000499e-03,1.356000000000000094e+00,6.880000000000000560e-01
-7.171796000000000247e-03,1.356000000000000094e+00,7.039999999999999591e-01
-7.155787499999999995e-03,1.364000000000000101e+00,6.800000000000000488e-01
-7.139779000000000611e-03,1.372000000000000108e+00,6.800000000000000488e-01
-7.123770500000000359e-03,1.364000000000000101e+00,6.880000000000000560e-01
-7.107762000000000108e-03,1.372000000000000108e+00,6.880000000000000560e-01
-7.091753499999999856e-03,1.372000000000000108e+00,6.960000000000000631e-01
-7.075745000000000472e-03,1.372000000000000108e+00,6.960000000000000631e-01
-7.059736500000000220e-03,1.372000000000000108e+00,6.880000000000000560e-01
-7.043727999999999968e-03,1.380000000000000115e+00,6.880000000000000560e-01
-7.027719499999999717e-03,1.380000000000000115e+00,6.800000000000000488e-01
-7.011711000000000332e-03,1.380000000000000115e+00,6.880000000000000560e-01
-6.995702500000000081e-03,1.380000000000000115e+00,6.880000000000000560e-01
-6.979693999999999829e-03,1.388000000000000123e+00,6.880000000000000560e-01
-6.963685500000000445e-03,1.388000000000000123e+00,6.800000000000000488e-01
-6.947677000000000193e-03,1.388000000000000123e+00,6.800000000000000488e-01
-6.931668499999999941e-03,1.396000000000000130e+00,6.720000000000000417e-01
-6.915660000000000557e-03,1.396000000000000130e+00,6.800000000000000488e-01
-6.899651500000000305e-03,1.396000000000000130e+00,6.720000000000000417e-01
-6.883643000000000053e-03,1.396000000000000130e+00,6.800000000000000488e-01
-6.867634499999999802e-03,1.396000000000000130e+00,6.880000000000000560e-01
-6.851626000000000417e-03,1.404000000000000137e+00,6.880000000000000560e-01
-6.835617500000000166e-03,1.404000000000000137e+00,6.960000000000000631e-01
-6.819608999999999914e-03,1.411999999999999922e+00,6.800000000000000488e-01
-6.803600500000000530e-03,1.411999999999999922e+00,6.960000000000000631e-01
-6.787592000000000278e-03,1.411999999999999922e+00,6.960000000000000631e-01
-6.771583500000000026e-03,1.419999999999999929e+00,7.039999999999999591e-01
-6.755574999999999775e-03,1.419999999999999929e+00,6.960000000000000631e-01
-6.739566500000000390e-03,1.419999999999999929e+00,6.640000000000000346e-01
-6.723558000000000139e-03,1.419999999999999929e+00,6.720000000000000417e-01
-6.707549499999999887e-03,1.427999999999999936e+00,6.960000000000000631e-01
-6.691541000000000503e-03,1.427999999999999936e+00,6.960000000000000631e-01
-6.675532500000000251e-03,1.427999999999999936e+00,6.880000000000000560e-01
-6.659523999999999999e-03,1.427999999999999936e+00,6.720000000000000417e-01
-6.643515500000000615e-03,1.427999999999999936e+00,6.800000000000000488e-01
-6.627507000000000363e-03,1.435999999999999943e+00,6.960000000000000631e-01
-6.611498500000000111e-03,1.435999999999999943e+00,6.720000000000000417e-01
-6.595489999999999860e-03,1.435999999999999943e+00,6.800000000000000488e-01
-6.579481500000000475e-03,1.435999999999999943e+00,6.800000000000000488e-01
-6.563473000000000224e-03,1.443999999999999950e+00,6.720000000000000417e-01
-6.547464499999999972e-03,1.443999999999999950e+00,6.960000000000000631e-01
-6.531455999999999720e-03,1.451999999999999957e+00,6.960000000000000631e-01
-6.515447500000000336e-03,1.451999999999999957e+00,6.800000000000000488e-01
-6.499439000000000084e-03,1.451999999999999957e+00,6.960000000000000631e-01
-6.483430499999999833e-03,1.451999999999999957e+00,6.800000000000000488e-01
-6.467422000000000448e-03,1.459999999999999964e+00,6.880000000000000560e-01
-6.451413500000000197e-03,1.459999999999999964e+00,7.039999999999999591e-01
-6.435404999999999945e-03,1.459999999999999964e+00,6.960000000000000631e-01
-6.419396500000000561e-03,1.467999999999999972e+00,6.880000000000000560e-01
-6.403388000000000309e-03,1.467999999999999972e+00,6.880000000000000560e-01
-6.387379500000000057e-03,1.467999999999999972e+00,6.960000000000000631e-01
-6.371371000000000673e-03,1.467999999999999972e+00,6.960000000000000631e-01
-6.355362500000000421e-03,1.475999999999999979e+00,6.720000000000000417e-01
-6.339354000000000169e-03,1.475999999999999979e+00,6.960000000000000631e-01
-6.323345499999999918e-03,1.483999999999999986e+00,6.800000000000000488e-01
-6.307336999999999666e-03,1.475999999999999979e+00,6.880000000000000560e-01
-6.291328500000000282e-03,1.483999999999999986e+00,6.960000000000000631e-01
-6.275320000000000030e-03,1.483999999999999986e+00,6.880000000000000560e-01
-6.259311499999999778e-03,1.483999999999999986e+00,6.880000000000000560e-01
-6.243303000000000394e-03,1.491999999999999993e+00,6.720000000000000417e-01
-6.227294500000000142e-03,1.491999999999999993e+00,7.039999999999999591e-01
-6.211285999999999891e-03,1.491999999999999993e+00,6.880000000000000560e-01
-6.195277500000000506e-03,1.491999999999999993e+00,6.720000000000000417e-01
-6.179269000000000255e-03,1.491999999999999993e+00,6.960000000000000631e-01
-6.163260500000000003e-03,1.500000000000000000e+00,6.880000000000000560e-01
-6.147252000000000619e-03,1.500000000000000000e+00,6.800000000000000488e-01
-6.131243500000000367e-03,1.500000000000000000e+00,7.039999999999999591e-01
-6.115235000000000115e-03,1.508000000000000007e+00,6.960000000000000631e-01
-6.099226499999999863e-03,1.508000000000000007e+00,6.960000000000000631e-01
-6.083217999999999612e-03,1.508000000000000007e+00,6.960000000000000631e-01
-6.067209500000000227e-03,1.508000000000000007e+00,6.960000000000000631e-01
-6.051200999999999976e-03,1.516000000000000014e+00,6.960000000000000631e-01
-6.035192499999999724e-03,1.516000000000000014e+00,6.960000000000000631e-01
-6.019184000000000340e-03,1.516000000000000014e+00,6.800000000000000488e-01
-6.003175500000000088e-03,1.524000000000000021e+00,6.800000000000000488e-01
-5.987166999999999836e-03,1.524000000000000021e+00,6.720000000000000417e-01
-5.971158500000000452e-03,1.524000000000000021e+00,6.960000000000000631e-01
-5.955150000000000200e-03,1.524000000000000021e+00,6.880000000000000560e-01
-5.939141499999999949e-03,1.532000000000000028e+00,6.880000000000000560e-01
-5.923133000000000564e-03,1.532000000000000028e+00,6.960000000000000631e-01
-5.907124500000000313e-03,1.540000000000000036e+00,6.880000000000000560e-01
-5.891116000000000061e-03,1.540000000000000036e+00,6.880000000000000560e-01
-5.875107499999999809e-03,1.540000000000000036e+00,6.880000000000000560e-01
-5.859099000000000425e-03,1.548000000000000043e+00,6.880000000000000560e-01
-5.843090500000000173e-03,1.540000000000000036e+00,6.960000000000000631e-01
-5.827081999999999921e-03,1.548000000000000043e+00,6.880000000000000560e-01
-5.811073499999999670e-03,1.540000000000000036e+00,6.960000000000000631e-01
-5.795065000000000285e-03,1.548000000000000043e+00,6.800000000000000488e-01
-5.779056500000000034e-03,1.548000000000000043e+00,6.960000000000000631e-01
-5.763047999999999782e-03,1.556000000000000050e+00,6.880000000000000560e-01
-5.747039500000000398e-03,1.556000000000000050e+00,6.960000000000000631e-01
-5.731031000000000146e-03,1.564000000000000057e+00,6.960000000000000631e-01
-5.715022499999999894e-03,1.564000000000000057e+00,6.880000000000000560e-01
-5.699014000000000510e-03,1.564000000000000057e+00,6.960000000000000631e-01
-5.683005500000000258e-03,1.556000000000000050e+00,6.880000000000000560e-01
-5.666997000000000007e-03,1.564000000000000057e+00,6.800000000000000488e-01
-5.650988500000000622e-03,2.040000000000000147e-01,5.999999999999999778e-01
-5.634980000000000371e-03,1.200000000000000025e-02,0.000000000000000000e+00
-5.618971500000000119e-03,1.200000000000000025e-02,8.000000000000000167e-03
-5.602962999999999867e-03,1.200000000000000025e-02,8.000000000000000167e-03
-5.586954499999999615e-03,2.000000000000000042e-02,2.400000000000000050e-02
-5.570946000000000231e-03,2.000000000000000042e-02,1.600000000000000033e-02
-5.554937499999999979e-03,2.800000000000000058e-02,3.200000000000000067e-02
-5.538928999999999728e-03,2.800000000000000058e-02,2.400000000000000050e-02
-5.522920500000000343e-03,2.800000000000000058e-02,3.200000000000000067e-02
-5.506912000000000092e-03,3.600000000000000422e-02,4.000000000000000083e-02
-5.490903499999999840e-03,3.600000000000000422e-02,2.400000000000000050e-02
-5.474895000000000456e-03,3.600000000000000422e-02,4.000000000000000083e-02
-5.458886500000000204e-03,4.399999999999999745e-02,4.800000000000000100e-02
-5.442877999999999952e-03,4.399999999999999745e-02,4.000000000000000083e-02
-5.426869500000000568e-03,5.200000000000000455e-02,4.000000000000000083e-02
-5.410860999999999449e-03,4.399999999999999745e-02,4.800000000000000100e-02
-5.394852500000000065e-03,5.200000000000000455e-02,5.600000000000000117e-02
-5.378844000000000680e-03,5.200000000000000455e-02,5.600000000000000117e-02
-5.362835499999999561e-03,5.999999999999999778e-02,5.600000000000000117e-02
-5.346827000000000177e-03,6.800000000000000488e-02,6.400000000000000133e-02
-5.330818499999999925e-03,7.599999999999999811e-02,7.200000000000000844e-02
-5.314809999999999673e-03,6.800000000000000488e-02,7.200000000000000844e-02
-5.298801500000000289e-03,7.599999999999999811e-02,8.000000000000000167e-02
-5.282793000000000037e-03,7.599999999999999811e-02,8.000000000000000167e-02
-5.266784499999999786e-03,8.400000000000000522e-02,8.799999999999999489e-02
-5.250776000000000401e-03,8.400000000000000522e-02,8.799999999999999489e-02
-5.234767500000000150e-03,8.400000000000000522e-02,8.799999999999999489e-02
-5.218758999999999898e-03,8.400000000000000522e-02,8.799999999999999489e-02
-5.202750500000000514e-03,9.199999999999999845e-02,8.000000000000000167e-02
-5.186742000000000262e-03,9.199999999999999845e-02,9.600000000000000200e-02
-5.170733500000000010e-03,1.000000000000000056e-01,1.040000000000000091e-01
-5.154725000000000626e-03,1.079999999999999988e-01,1.040000000000000091e-01
-5.138716499999999507e-03,1.079999999999999988e-01,9.600000000000000200e-02
