-2.827999999999999893e-04,4.320000000000000284e+00,1.333333333333333072e-03
-2.824000000000000338e-04,4.320000000000000284e+00,1.399999999999999769e-03
-2.820000000000000241e-04,4.320000000000000284e+00,1.366666666666666420e-03
-2.816000000000000144e-04,4.320000000000000284e+00,1.366666666666666420e-03
-2.812000000000000046e-04,4.320000000000000284e+00,1.366666666666666420e-03
-2.807999999999999949e-04,1.239999999999999991e+00,9.000000000000000838e-04
-2.803999999999999852e-04,1.199999999999999956e-01,0.000000000000000000e+00
-2.800000000000000297e-04,-4.000000000000000083e-02,1.333333333333333397e-04
-2.796000000000000200e-04,-4.000000000000000083e-02,9.999999999999999124e-05
-2.792000000000000102e-04,-4.000000000000000083e-02,3.333333333333333493e-05
-2.788000000000000005e-04,-4.000000000000000083e-02,6.666666666666666986e-05
-2.783999999999999908e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.780000000000000353e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.776000000000000256e-04,0.000000000000000000e+00,3.333333333333333493e-05
-2.772000000000000158e-04,4.000000000000000083e-02,3.333333333333333493e-05
-2.768000000000000061e-04,4.000000000000000083e-02,0.000000000000000000e+00
-2.763999999999999964e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.759999999999999867e-04,-8.000000000000000167e-02,6.666666666666666986e-05
-2.755999999999999769e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.752000000000000214e-04,4.000000000000000083e-02,0.000000000000000000e+00
-2.748000000000000117e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.744000000000000020e-04,-4.000000000000000083e-02,9.999999999999999124e-05
-2.739999999999999923e-04,-4.000000000000000083e-02,9.999999999999999124e-05
-2.736000000000000367e-04,0.000000000000000000e+00,3.333333333333333493e-05
-2.732000000000000270e-04,0.000000000000000000e+00,3.333333333333333493e-05
-2.728000000000000173e-04,4.000000000000000083e-02,0.000000000000000000e+00
-2.724000000000000076e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.719999999999999979e-04,-4.000000000000000083e-02,9.999999999999999124e-05
-2.715999999999999881e-04,0.000000000000000000e+00,3.333333333333333493e-05
-2.711999999999999784e-04,0.000000000000000000e+00,3.333333333333333493e-05
-2.708000000000000229e-04,4.000000000000000083e-02,3.333333333333333493e-05
-2.704000000000000132e-04,-4.000000000000000083e-02,3.333333333333333493e-05
-2.700000000000000035e-04,0.000000000000000000e+00,3.333333333333333493e-05
-2.695999999999999937e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.691999999999999840e-04,8.000000000000000167e-02,0.000000000000000000e+00
-2.688000000000000285e-04,0.000000000000000000e+00,3.333333333333333493e-05
-2.684000000000000188e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.680000000000000090e-04,0.000000000000000000e+00,3.333333333333333493e-05
-2.675999999999999993e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.671999999999999896e-04,-4.000000000000000083e-02,1.333333333333333397e-04
-2.667999999999999799e-04,-4.000000000000000083e-02,9.999999999999999124e-05
-2.664000000000000244e-04,-4.000000000000000083e-02,9.999999999999999124e-05
-2.660000000000000146e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.656000000000000049e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.651999999999999952e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.647999999999999855e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.644000000000000300e-04,-4.000000000000000083e-02,1.333333333333333397e-04
-2.640000000000000202e-04,4.000000000000000083e-02,6.666666666666665631e-05
-2.636000000000000105e-04,0.000000000000000000e+00,6.666666666666666986e-05
-2.632000000000000008e-04,4.000000000000000083e-02,3.333333333333333493e-05
-2.627999999999999911e-04,4.000000000000000083e-02,9.999999999999999124e-05
-2.623999999999999813e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.620000000000000258e-04,-4.000000000000000083e-02,1.333333333333333397e-04
-2.616000000000000161e-04,4.000000000000000083e-02,9.999999999999999124e-05
-2.612000000000000064e-04,4.000000000000000083e-02,6.666666666666665631e-05
-2.607999999999999967e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.603999999999999869e-04,-4.000000000000000083e-02,9.999999999999999124e-05
-2.600000000000000314e-04,4.000000000000000083e-02,6.666666666666665631e-05
-2.596000000000000217e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.592000000000000120e-04,0.000000000000000000e+00,1.333333333333333397e-04
-2.588000000000000023e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.583999999999999925e-04,4.000000000000000083e-02,6.666666666666665631e-05
-2.579999999999999828e-04,0.000000000000000000e+00,1.666666666666666882e-04
-2.576000000000000273e-04,0.000000000000000000e+00,1.333333333333333397e-04
-2.572000000000000176e-04,4.000000000000000083e-02,9.999999999999999124e-05
-2.568000000000000079e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.563999999999999981e-04,4.000000000000000083e-02,1.333333333333333397e-04
-2.559999999999999884e-04,0.000000000000000000e+00,9.999999999999999124e-05
-2.556000000000000329e-04,0.000000000000000000e+00,1.333333333333333397e-04
-2.552000000000000232e-04,-4.000000000000000083e-02,1.666666666666666882e-04
-2.548000000000000135e-04,-4.000000000000000083e-02,1.666666666666666882e-04
-2.544000000000000037e-04,8.000000000000000167e-02,6.666666666666666986e-05
-2.539999999999999940e-04,0.000000000000000000e+00,1.333333333333333397e-04
-2.535999999999999843e-04,8.000000000000000167e-02,6.666666666666666986e-05
-2.532000000000000288e-04,4.000000000000000083e-02,1.333333333333333397e-04
-2.528000000000000191e-04,4.000000000000000083e-02,1.333333333333333397e-04
-2.524000000000000093e-04,0.000000000000000000e+00,1.666666666666666882e-04
-2.519999999999999996e-04,4.000000000000000083e-02,1.333333333333333397e-04
-2.515999999999999899e-04,0.000000000000000000e+00,1.333333333333333397e-04
-2.512000000000000344e-04,0.000000000000000000e+00,1.333333333333333397e-04
-2.508000000000000246e-04,4.000000000000000083e-02,9.999999999999999124e-05
-2.504000000000000149e-04,4.000000000000000083e-02,1.666666666666666611e-04
-2.500000000000000052e-04,8.000000000000000167e-02,1.000000000000000048e-04
-2.495999999999999955e-04,4.000000000000000083e-02,1.666666666666666611e-04
-2.491999999999999858e-04,0.000000000000000000e+00,1.666666666666666882e-04
-2.488000000000000302e-04,8.000000000000000167e-02,1.333333333333333126e-04
-2.484000000000000205e-04,0.000000000000000000e+00,1.666666666666666882e-04
-2.480000000000000108e-04,0.000000000000000000e+00,1.999999999999999825e-04
-2.476000000000000011e-04,0.000000000000000000e+00,1.999999999999999825e-04
-2.471999999999999914e-04,8.000000000000000167e-02,6.666666666666666986e-05
-2.468000000000000358e-04,0.000000000000000000e+00,1.666666666666666882e-04
-2.464000000000000261e-04,0.000000000000000000e+00,1.999999999999999825e-04
-2.460000000000000164e-04,4.000000000000000083e-02,1.333333333333333397e-04
-2.456000000000000067e-04,4.000000000000000083e-02,1.666666666666666611e-04
-2.451999999999999970e-04,8.000000000000000167e-02,1.000000000000000048e-04
-2.447999999999999872e-04,4.000000000000000083e-02,1.666666666666666611e-04
-2.443999999999999775e-04,0.000000000000000000e+00,2.333333333333333581e-04
-2.440000000000000220e-04,0.000000000000000000e+00,1.666666666666666882e-04
-2.436000000000000123e-04,0.000000000000000000e+00,1.999999999999999825e-04
-2.432000000000000025e-04,4.000000000000000083e-02,1.333333333333333397e-04
-2.427999999999999928e-04,8.000000000000000167e-02,1.666666666666666882e-04
-2.424000000000000102e-04,0.000000000000000000e+00,1.999999999999999825e-04
-2.420000000000000276e-04,0.000000000000000000e+00,1.999999999999999825e-04
-2.416000000000000179e-04,0.000000000000000000e+00,1.999999999999999825e-04
-2.412000000000000081e-04,0.000000000000000000e+00,2.333333333333333581e-04
-2.407999999999999984e-04,4.000000000000000083e-02,1.666666666666666611e-04
-2.403999999999999887e-04,0.000000000000000000e+00,1.999999999999999825e-04
-2.400000000000000061e-04,0.000000000000000000e+00,2.333333333333333581e-04
-2.396000000000000235e-04,0.000000000000000000e+00,1.666666666666666882e-04
-2.392000000000000137e-04,4.000000000000000083e-02,2.000000000000000096e-04
-2.388000000000000040e-04,4.000000000000000083e-02,2.000000000000000096e-04
-2.383999999999999943e-04,4.000000000000000083e-02,2.000000000000000096e-04
-2.380000000000000117e-04,0.000000000000000000e+00,2.333333333333333581e-04
-2.376000000000000020e-04,4.000000000000000083e-02,1.666666666666666611e-04
-2.372000000000000193e-04,0.000000000000000000e+00,2.333333333333333581e-04
-2.368000000000000096e-04,4.000000000000000083e-02,2.333333333333333581e-04
-2.363999999999999999e-04,4.000000000000000083e-02,1.666666666666666611e-04
-2.359999999999999902e-04,8.000000000000000167e-02,1.999999999999999825e-04
-2.356000000000000075e-04,4.000000000000000083e-02,2.000000000000000096e-04
-2.352000000000000249e-04,4.000000000000000083e-02,2.333333333333333581e-04
-2.348000000000000152e-04,0.000000000000000000e+00,2.333333333333333581e-04
-2.344000000000000055e-04,4.000000000000000083e-02,2.333333333333333581e-04
-2.339999999999999958e-04,0.000000000000000000e+00,2.333333333333333581e-04
-2.336000000000000131e-04,0.000000000000000000e+00,2.666666666666666794e-04
-2.332000000000000034e-04,4.000000000000000083e-02,2.000000000000000096e-04
-2.328000000000000208e-04,0.000000000000000000e+00,2.666666666666666794e-04
-2.324000000000000111e-04,0.000000000000000000e+00,2.666666666666666794e-04
-2.320000000000000014e-04,4.000000000000000083e-02,2.666666666666666794e-04
-2.315999999999999916e-04,4.000000000000000083e-02,2.000000000000000096e-04
-2.312000000000000090e-04,4.000000000000000083e-02,2.333333333333333581e-04
-2.308000000000000264e-04,4.000000000000000083e-02,2.000000000000000096e-04
-2.304000000000000167e-04,4.000000000000000083e-02,2.333333333333333581e-04
-2.300000000000000070e-04,0.000000000000000000e+00,2.999999999999999737e-04
-2.295999999999999972e-04,8.000000000000000167e-02,1.999999999999999825e-04
-2.292000000000000146e-04,0.000000000000000000e+00,2.666666666666666794e-04
-2.288000000000000049e-04,0.000000000000000000e+00,2.999999999999999737e-04
-2.284000000000000223e-04,4.000000000000000083e-02,2.000000000000000096e-04
-2.280000000000000126e-04,4.000000000000000083e-02,2.666666666666666794e-04
-2.276000000000000028e-04,4.000000000000000083e-02,2.666666666666666794e-04
-2.271999999999999931e-04,4.000000000000000083e-02,2.333333333333333581e-04
-2.268000000000000105e-04,0.000000000000000000e+00,2.999999999999999737e-04
-2.264000000000000279e-04,0.000000000000000000e+00,2.999999999999999737e-04
-2.260000000000000181e-04,4.000000000000000083e-02,2.666666666666666794e-04
-2.256000000000000084e-04,8.000000000000000167e-02,2.333333333333333039e-04
-2.251999999999999987e-04,4.000000000000000083e-02,2.666666666666666794e-04
-2.248000000000000161e-04,0.000000000000000000e+00,2.999999999999999737e-04
-2.244000000000000064e-04,4.000000000000000083e-02,3.000000000000000279e-04
-2.240000000000000237e-04,4.000000000000000083e-02,2.666666666666666794e-04
-2.236000000000000140e-04,4.000000000000000083e-02,2.666666666666666794e-04
-2.232000000000000043e-04,8.000000000000000167e-02,2.666666666666666794e-04
-2.227999999999999946e-04,4.000000000000000083e-02,2.666666666666666794e-04
-2.224000000000000120e-04,0.000000000000000000e+00,3.333333333333333764e-04
-2.220000000000000293e-04,1.199999999999999956e-01,2.333333333333333581e-04
-2.216000000000000196e-04,8.000000000000000167e-02,2.666666666666666794e-04
-2.212000000000000099e-04,4.000000000000000083e-02,3.000000000000000279e-04
-2.208000000000000002e-04,0.000000000000000000e+00,2.999999999999999737e-04
-2.203999999999999905e-04,4.000000000000000083e-02,3.000000000000000279e-04
-2.200000000000000078e-04,0.000000000000000000e+00,3.333333333333333764e-04
-2.196000000000000252e-04,8.000000000000000167e-02,2.666666666666666794e-04
-2.192000000000000155e-04,8.000000000000000167e-02,2.666666666666666794e-04
-2.188000000000000058e-04,8.000000000000000167e-02,2.666666666666666794e-04
-2.183999999999999960e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.180000000000000134e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.176000000000000037e-04,4.000000000000000083e-02,3.000000000000000279e-04
-2.172000000000000211e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.168000000000000114e-04,4.000000000000000083e-02,3.000000000000000279e-04
-2.164000000000000016e-04,0.000000000000000000e+00,3.999999999999999650e-04
-2.159999999999999919e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.156000000000000093e-04,8.000000000000000167e-02,2.999999999999999737e-04
-2.152000000000000267e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.148000000000000170e-04,8.000000000000000167e-02,2.999999999999999737e-04
-2.144000000000000072e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.139999999999999975e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.136000000000000149e-04,4.000000000000000083e-02,3.666666666666666707e-04
-2.132000000000000052e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.128000000000000226e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.124000000000000128e-04,4.000000000000000083e-02,3.666666666666666707e-04
-2.120000000000000031e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.115999999999999934e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.112000000000000108e-04,4.000000000000000083e-02,3.666666666666666707e-04
-2.108000000000000282e-04,8.000000000000000167e-02,3.333333333333333222e-04
-2.104000000000000184e-04,8.000000000000000167e-02,3.333333333333333222e-04
-2.100000000000000087e-04,8.000000000000000167e-02,2.999999999999999737e-04
-2.095999999999999990e-04,4.000000000000000083e-02,3.666666666666666707e-04
-2.092000000000000164e-04,8.000000000000000167e-02,3.333333333333333222e-04
-2.088000000000000066e-04,8.000000000000000167e-02,2.999999999999999737e-04
-2.084000000000000240e-04,8.000000000000000167e-02,3.333333333333333222e-04
-2.080000000000000143e-04,4.000000000000000083e-02,3.666666666666666707e-04
-2.076000000000000046e-04,8.000000000000000167e-02,3.333333333333333222e-04
-2.071999999999999949e-04,4.000000000000000083e-02,3.666666666666666707e-04
-2.068000000000000122e-04,0.000000000000000000e+00,3.999999999999999650e-04
-2.064000000000000296e-04,8.000000000000000167e-02,3.666666666666666707e-04
-2.060000000000000199e-04,0.000000000000000000e+00,4.333333333333333677e-04
-2.056000000000000102e-04,4.000000000000000083e-02,3.666666666666666707e-04
-2.052000000000000005e-04,4.000000000000000083e-02,4.000000000000000192e-04
-2.047999999999999907e-04,8.000000000000000167e-02,3.666666666666666707e-04
-2.044000000000000081e-04,4.000000000000000083e-02,3.666666666666666707e-04
-2.040000000000000255e-04,4.000000000000000083e-02,4.000000000000000192e-04
-2.036000000000000158e-04,4.000000000000000083e-02,3.333333333333333764e-04
-2.032000000000000061e-04,8.000000000000000167e-02,3.666666666666666707e-04
-2.027999999999999963e-04,4.000000000000000083e-02,4.333333333333333677e-04
-2.024000000000000137e-04,8.000000000000000167e-02,3.666666666666666707e-04
-2.020000000000000040e-04,4.000000000000000083e-02,4.000000000000000192e-04
-2.016000000000000214e-04,4.000000000000000083e-02,4.333333333333333677e-04
-2.012000000000000116e-04,4.000000000000000083e-02,4.333333333333333677e-04
-2.008000000000000019e-04,4.000000000000000083e-02,4.000000000000000192e-04
-2.003999999999999922e-04,8.000000000000000167e-02,4.000000000000000192e-04
-2.000000000000000096e-04,0.000000000000000000e+00,3.999999999999999650e-04
-1.996000000000000270e-04,4.000000000000000083e-02,4.000000000000000192e-04
-1.992000000000000172e-04,4.000000000000000083e-02,4.000000000000000192e-04
-1.988000000000000075e-04,8.000000000000000167e-02,3.666666666666666707e-04
-1.983999999999999978e-04,4.000000000000000083e-02,4.333333333333333677e-04
-1.980000000000000152e-04,8.000000000000000167e-02,4.000000000000000192e-04
-1.976000000000000055e-04,8.000000000000000167e-02,3.666666666666666707e-04
-1.972000000000000228e-04,8.000000000000000167e-02,4.000000000000000192e-04
-1.968000000000000131e-04,4.000000000000000083e-02,4.666666666666666077e-04
-1.964000000000000034e-04,8.000000000000000167e-02,4.666666666666667161e-04
-1.959999999999999937e-04,8.000000000000000167e-02,4.000000000000000192e-04
-1.956000000000000111e-04,8.000000000000000167e-02,4.333333333333333677e-04
-1.952000000000000284e-04,8.000000000000000167e-02,4.000000000000000192e-04
-1.948000000000000187e-04,4.000000000000000083e-02,4.666666666666666077e-04
-1.944000000000000090e-04,8.000000000000000167e-02,4.000000000000000192e-04
-1.939999999999999993e-04,4.000000000000000083e-02,4.333333333333333677e-04
-1.936000000000000167e-04,8.000000000000000167e-02,4.333333333333333677e-04
-1.932000000000000069e-04,8.000000000000000167e-02,4.333333333333333677e-04
-1.928000000000000243e-04,8.000000000000000167e-02,4.333333333333333677e-04
-1.924000000000000146e-04,8.000000000000000167e-02,4.333333333333333677e-04
-1.920000000000000049e-04,4.000000000000000083e-02,4.666666666666666077e-04
-1.915999999999999951e-04,8.000000000000000167e-02,4.333333333333333677e-04
-1.912000000000000125e-04,4.000000000000000083e-02,4.666666666666666077e-04
-1.908000000000000299e-04,4.000000000000000083e-02,4.333333333333333677e-04
-1.904000000000000202e-04,8.000000000000000167e-02,4.333333333333333677e-04
-1.900000000000000105e-04,4.000000000000000083e-02,5.000000000000000104e-04
-1.896000000000000007e-04,4.000000000000000083e-02,4.666666666666666077e-04
-1.891999999999999910e-04,1.199999999999999956e-01,3.999999999999999650e-04
-1.888000000000000084e-04,8.000000000000000167e-02,4.333333333333333677e-04
-1.884000000000000258e-04,4.000000000000000083e-02,4.666666666666666077e-04
-1.880000000000000161e-04,4.000000000000000083e-02,4.666666666666666077e-04
-1.876000000000000063e-04,4.000000000000000083e-02,4.666666666666666077e-04
-1.871999999999999966e-04,4.000000000000000083e-02,5.000000000000000104e-04
-1.868000000000000140e-04,4.000000000000000083e-02,4.666666666666666077e-04
-1.864000000000000043e-04,8.000000000000000167e-02,4.333333333333333677e-04
-1.860000000000000217e-04,4.000000000000000083e-02,5.000000000000000104e-04
-1.856000000000000119e-04,4.000000000000000083e-02,5.333333333333333589e-04
-1.852000000000000022e-04,8.000000000000000167e-02,4.666666666666667161e-04
-1.848000000000000196e-04,1.199999999999999956e-01,4.666666666666667161e-04
-1.844000000000000099e-04,4.000000000000000083e-02,5.333333333333333589e-04
-1.840000000000000001e-04,8.000000000000000167e-02,5.000000000000001188e-04
-1.836000000000000175e-04,0.000000000000000000e+00,5.666666666666667074e-04
-1.832000000000000078e-04,4.000000000000000083e-02,5.333333333333333589e-04
-1.827999999999999981e-04,0.000000000000000000e+00,5.333333333333333589e-04
-1.824000000000000155e-04,8.000000000000000167e-02,4.666666666666667161e-04
-1.820000000000000057e-04,8.000000000000000167e-02,5.000000000000001188e-04
-1.816000000000000231e-04,8.000000000000000167e-02,5.000000000000001188e-04
-1.812000000000000134e-04,4.000000000000000083e-02,5.000000000000000104e-04
-1.808000000000000037e-04,1.199999999999999956e-01,4.666666666666667161e-04
-1.804000000000000211e-04,8.000000000000000167e-02,5.000000000000001188e-04
-1.800000000000000113e-04,8.000000000000000167e-02,5.333333333333333589e-04
-1.796000000000000016e-04,0.000000000000000000e+00,5.999999999999999474e-04
-1.792000000000000190e-04,1.600000000000000033e-01,4.333333333333333677e-04
-1.788000000000000093e-04,8.000000000000000167e-02,5.000000000000001188e-04
-1.783999999999999996e-04,8.000000000000000167e-02,5.333333333333333589e-04
-1.780000000000000169e-04,8.000000000000000167e-02,5.333333333333333589e-04
-1.776000000000000072e-04,8.000000000000000167e-02,5.333333333333333589e-04
-1.772000000000000246e-04,8.000000000000000167e-02,5.333333333333333589e-04
-1.768000000000000149e-04,8.000000000000000167e-02,5.000000000000001188e-04
-1.764000000000000051e-04,4.000000000000000083e-02,5.666666666666665990e-04
-1.760000000000000225e-04,8.000000000000000167e-02,5.000000000000001188e-04
-1.756000000000000128e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.752000000000000031e-04,8.000000000000000167e-02,5.333333333333333589e-04
-1.748000000000000205e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.744000000000000107e-04,1.199999999999999956e-01,5.333333333333333589e-04
-1.740000000000000010e-04,4.000000000000000083e-02,5.999999999999999474e-04
-1.736000000000000184e-04,8.000000000000000167e-02,5.333333333333333589e-04
-1.732000000000000087e-04,4.000000000000000083e-02,5.999999999999999474e-04
-1.727999999999999990e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.724000000000000163e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.720000000000000066e-04,4.000000000000000083e-02,5.666666666666665990e-04
-1.716000000000000240e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.712000000000000143e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.708000000000000046e-04,1.199999999999999956e-01,5.000000000000000104e-04
-1.704000000000000219e-04,4.000000000000000083e-02,5.999999999999999474e-04
-1.700000000000000122e-04,4.000000000000000083e-02,5.999999999999999474e-04
-1.696000000000000025e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.692000000000000199e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.688000000000000101e-04,4.000000000000000083e-02,5.999999999999999474e-04
-1.684000000000000004e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.680000000000000178e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.676000000000000081e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.671999999999999984e-04,4.000000000000000083e-02,5.999999999999999474e-04
-1.668000000000000157e-04,1.199999999999999956e-01,5.333333333333333589e-04
-1.664000000000000060e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.660000000000000234e-04,1.600000000000000033e-01,5.333333333333333589e-04
-1.656000000000000137e-04,1.199999999999999956e-01,5.333333333333333589e-04
-1.652000000000000040e-04,8.000000000000000167e-02,6.000000000000000559e-04
-1.648000000000000213e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.644000000000000116e-04,4.000000000000000083e-02,5.999999999999999474e-04
-1.640000000000000019e-04,4.000000000000000083e-02,5.999999999999999474e-04
-1.636000000000000193e-04,1.199999999999999956e-01,5.666666666666667074e-04
-1.632000000000000096e-04,4.000000000000000083e-02,6.666666666666666444e-04
-1.627999999999999998e-04,8.000000000000000167e-02,6.000000000000000559e-04
-1.624000000000000172e-04,4.000000000000000083e-02,6.333333333333332959e-04
-1.620000000000000075e-04,8.000000000000000167e-02,6.333333333333332959e-04
-1.616000000000000249e-04,8.000000000000000167e-02,6.000000000000000559e-04
-1.612000000000000152e-04,8.000000000000000167e-02,6.000000000000000559e-04
-1.608000000000000054e-04,8.000000000000000167e-02,6.333333333333332959e-04
-1.604000000000000228e-04,4.000000000000000083e-02,5.999999999999999474e-04
-1.600000000000000131e-04,8.000000000000000167e-02,6.333333333333332959e-04
-1.596000000000000034e-04,8.000000000000000167e-02,5.666666666666667074e-04
-1.592000000000000207e-04,1.199999999999999956e-01,5.999999999999999474e-04
-1.588000000000000110e-04,4.000000000000000083e-02,6.666666666666666444e-04
-1.584000000000000013e-04,8.000000000000000167e-02,6.333333333333332959e-04
-1.580000000000000187e-04,8.000000000000000167e-02,6.000000000000000559e-04
-1.576000000000000090e-04,1.199999999999999956e-01,5.666666666666667074e-04
