-1.254000000000000123e-04,-1.360000000000000098e-01,-4.719999999999999751e+00
-1.253000000000000099e-04,-1.360000000000000098e-01,-4.639999999999999680e+00
-1.252000000000000075e-04,-1.360000000000000098e-01,-4.639999999999999680e+00
-1.251000000000000050e-04,-1.440000000000000169e-01,-4.639999999999999680e+00
-1.250000000000000026e-04,-1.360000000000000098e-01,-4.639999999999999680e+00
-1.249000000000000002e-04,-1.360000000000000098e-01,-4.560000000000000497e+00
-1.248000000000000248e-04,-1.360000000000000098e-01,-4.639999999999999680e+00
-1.247000000000000224e-04,-1.280000000000000027e-01,-4.639999999999999680e+00
-1.246000000000000200e-04,-1.360000000000000098e-01,-4.639999999999999680e+00
-1.245000000000000176e-04,-1.519999999999999962e-01,-4.719999999999999751e+00
-1.244000000000000151e-04,-4.000000000000000222e-01,-4.719999999999999751e+00
-1.243000000000000127e-04,-2.400000000000000050e-02,4.400000000000000355e+00
-1.242000000000000103e-04,-1.120000000000000023e-01,4.560000000000000497e+00
-1.241000000000000078e-04,-1.360000000000000098e-01,4.719999999999999751e+00
-1.240000000000000054e-04,-1.360000000000000098e-01,4.639999999999999680e+00
-1.239000000000000030e-04,-1.360000000000000098e-01,4.719999999999999751e+00
-1.238000000000000005e-04,-1.360000000000000098e-01,4.719999999999999751e+00
-1.237000000000000252e-04,-1.120000000000000023e-01,4.719999999999999751e+00
-1.236000000000000228e-04,-1.360000000000000098e-01,4.719999999999999751e+00
-1.235000000000000204e-04,-1.280000000000000027e-01,4.719999999999999751e+00
-1.234000000000000179e-04,-1.360000000000000098e-01,4.719999999999999751e+00
-1.233000000000000155e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.232000000000000131e-04,-1.280000000000000027e-01,4.719999999999999751e+00
-1.231000000000000106e-04,-1.120000000000000023e-01,4.719999999999999751e+00
-1.230000000000000082e-04,-1.360000000000000098e-01,4.639999999999999680e+00
-1.229000000000000058e-04,-1.280000000000000027e-01,4.719999999999999751e+00
-1.228000000000000033e-04,-1.360000000000000098e-01,4.719999999999999751e+00
-1.227000000000000009e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.226000000000000256e-04,-1.360000000000000098e-01,4.719999999999999751e+00
-1.225000000000000231e-04,-1.199999999999999956e-01,4.799999999999999822e+00
-1.224000000000000207e-04,-1.280000000000000027e-01,4.719999999999999751e+00
-1.223000000000000183e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.222000000000000159e-04,-1.280000000000000027e-01,4.719999999999999751e+00
-1.221000000000000134e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.220000000000000110e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.219000000000000086e-04,-1.280000000000000027e-01,4.799999999999999822e+00
-1.218000000000000061e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.217000000000000173e-04,-1.280000000000000027e-01,4.719999999999999751e+00
-1.216000000000000148e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.215000000000000124e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.214000000000000100e-04,-1.120000000000000023e-01,4.719999999999999751e+00
-1.213000000000000075e-04,-1.199999999999999956e-01,4.799999999999999822e+00
-1.212000000000000187e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.211000000000000162e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.210000000000000138e-04,-1.280000000000000027e-01,4.719999999999999751e+00
-1.209000000000000114e-04,-1.280000000000000027e-01,4.639999999999999680e+00
-1.208000000000000089e-04,-1.280000000000000027e-01,4.719999999999999751e+00
-1.207000000000000065e-04,-1.120000000000000023e-01,4.719999999999999751e+00
-1.206000000000000176e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.205000000000000152e-04,-1.120000000000000023e-01,4.799999999999999822e+00
-1.204000000000000128e-04,-1.199999999999999956e-01,4.799999999999999822e+00
-1.203000000000000103e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.202000000000000079e-04,-1.199999999999999956e-01,4.799999999999999822e+00
-1.201000000000000190e-04,-1.120000000000000023e-01,4.719999999999999751e+00
-1.200000000000000166e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.199000000000000142e-04,-1.120000000000000023e-01,4.799999999999999822e+00
-1.198000000000000117e-04,-1.199999999999999956e-01,4.719999999999999751e+00
-1.197000000000000093e-04,-1.199999999999999956e-01,4.799999999999999822e+00
-1.196000000000000069e-04,-1.120000000000000023e-01,4.799999999999999822e+00
-1.195000000000000180e-04,-1.120000000000000023e-01,4.719999999999999751e+00
-1.194000000000000156e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.193000000000000131e-04,-1.120000000000000023e-01,4.719999999999999751e+00
-1.192000000000000107e-04,-1.120000000000000023e-01,4.719999999999999751e+00
-1.191000000000000083e-04,-1.199999999999999956e-01,4.799999999999999822e+00
-1.190000000000000194e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.189000000000000170e-04,-1.120000000000000023e-01,4.719999999999999751e+00
-1.188000000000000145e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.187000000000000121e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.186000000000000097e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.185000000000000072e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.184000000000000184e-04,-1.040000000000000091e-01,4.719999999999999751e+00
-1.183000000000000159e-04,-1.040000000000000091e-01,4.719999999999999751e+00
-1.182000000000000135e-04,-1.040000000000000091e-01,4.719999999999999751e+00
-1.181000000000000111e-04,-9.600000000000000200e-02,4.879999999999999893e+00
-1.180000000000000086e-04,-1.040000000000000091e-01,4.719999999999999751e+00
-1.179000000000000198e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.178000000000000173e-04,-9.600000000000000200e-02,4.719999999999999751e+00
-1.177000000000000149e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.176000000000000125e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.175000000000000100e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.174000000000000076e-04,-1.040000000000000091e-01,4.719999999999999751e+00
-1.173000000000000052e-04,-9.600000000000000200e-02,4.719999999999999751e+00
-1.172000000000000163e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.171000000000000139e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.170000000000000114e-04,-1.040000000000000091e-01,4.719999999999999751e+00
-1.169000000000000090e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.168000000000000201e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.167000000000000177e-04,-8.799999999999999489e-02,4.879999999999999893e+00
-1.166000000000000153e-04,-1.040000000000000091e-01,4.639999999999999680e+00
-1.165000000000000128e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.164000000000000104e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.163000000000000080e-04,-8.799999999999999489e-02,4.799999999999999822e+00
-1.162000000000000055e-04,-8.799999999999999489e-02,4.799999999999999822e+00
-1.161000000000000167e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.160000000000000142e-04,-1.040000000000000091e-01,4.799999999999999822e+00
-1.159000000000000118e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.158000000000000094e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.157000000000000069e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.156000000000000181e-04,-8.000000000000000167e-02,4.799999999999999822e+00
-1.155000000000000156e-04,-8.000000000000000167e-02,4.799999999999999822e+00
-1.154000000000000132e-04,-8.799999999999999489e-02,4.879999999999999893e+00
-1.153000000000000108e-04,-8.799999999999999489e-02,4.799999999999999822e+00
-1.152000000000000083e-04,-9.600000000000000200e-02,4.719999999999999751e+00
-1.151000000000000059e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.150000000000000170e-04,-8.799999999999999489e-02,4.799999999999999822e+00
-1.149000000000000146e-04,-8.799999999999999489e-02,4.799999999999999822e+00
-1.148000000000000122e-04,-8.799999999999999489e-02,4.799999999999999822e+00
-1.147000000000000097e-04,-8.000000000000000167e-02,4.799999999999999822e+00
-1.146000000000000073e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.145000000000000184e-04,-8.000000000000000167e-02,4.719999999999999751e+00
-1.144000000000000160e-04,-9.600000000000000200e-02,4.799999999999999822e+00
-1.143000000000000136e-04,-8.799999999999999489e-02,4.799999999999999822e+00
-1.142000000000000111e-04,-8.000000000000000167e-02,4.799999999999999822e+00
-1.141000000000000087e-04,-8.000000000000000167e-02,4.799999999999999822e+00
