-2.799999999999999755e-04,3.039999999999999925e-01,5.113333333333333446e-03
-2.795999999999999657e-04,3.119999999999999996e-01,5.106666666666666472e-03
-2.791999999999999560e-04,3.079999999999999960e-01,5.110000000000000826e-03
-2.788000000000000005e-04,3.119999999999999996e-01,5.073333333333333341e-03
-2.783999999999999908e-04,3.119999999999999996e-01,5.106666666666666472e-03
-2.779999999999999811e-04,3.160000000000000031e-01,5.103333333333333853e-03
-2.775999999999999713e-04,3.200000000000000067e-01,5.100000000000000366e-03
-2.771999999999999616e-04,3.280000000000000138e-01,5.093333333333333393e-03
-2.767999999999999519e-04,3.200000000000000067e-01,5.100000000000000366e-03
-2.763999999999999964e-04,3.240000000000000102e-01,5.096666666666666880e-03
-2.759999999999999867e-04,3.240000000000000102e-01,5.096666666666666880e-03
-2.755999999999999769e-04,3.280000000000000138e-01,5.126666666666666525e-03
-2.751999999999999672e-04,3.320000000000000173e-01,5.123333333333333905e-03
-2.747999999999999575e-04,3.280000000000000138e-01,5.093333333333333393e-03
-2.744000000000000020e-04,3.360000000000000209e-01,5.086666666666666420e-03
-2.739999999999999923e-04,3.400000000000000244e-01,5.116666666666666932e-03
-2.735999999999999825e-04,3.360000000000000209e-01,5.086666666666666420e-03
-2.731999999999999728e-04,3.519999999999999796e-01,5.106666666666666472e-03
-2.727999999999999631e-04,3.519999999999999796e-01,5.106666666666666472e-03
-2.723999999999999534e-04,3.480000000000000315e-01,5.110000000000000826e-03
-2.719999999999999979e-04,3.519999999999999796e-01,5.140000000000000471e-03
-2.715999999999999881e-04,3.480000000000000315e-01,5.110000000000000826e-03
-2.711999999999999784e-04,3.599999999999999867e-01,5.066666666666666367e-03
-2.707999999999999687e-04,3.639999999999999902e-01,5.063333333333333748e-03
-2.703999999999999590e-04,3.639999999999999902e-01,5.130000000000000879e-03
-2.699999999999999492e-04,3.599999999999999867e-01,5.133333333333333498e-03
-2.695999999999999937e-04,3.679999999999999938e-01,5.126666666666666525e-03
-2.691999999999999840e-04,3.639999999999999902e-01,5.130000000000000879e-03
-2.687999999999999743e-04,3.719999999999999973e-01,5.123333333333333905e-03
-2.683999999999999646e-04,3.719999999999999973e-01,5.123333333333333905e-03
-2.679999999999999548e-04,3.800000000000000044e-01,5.150000000000000931e-03
-2.675999999999999993e-04,3.800000000000000044e-01,5.116666666666666932e-03
-2.671999999999999896e-04,3.880000000000000115e-01,5.110000000000000826e-03
-2.667999999999999799e-04,3.840000000000000080e-01,5.113333333333333446e-03
-2.663999999999999702e-04,3.880000000000000115e-01,5.110000000000000826e-03
-2.659999999999999604e-04,3.920000000000000151e-01,5.073333333333333341e-03
-2.655999999999999507e-04,4.000000000000000222e-01,5.133333333333333498e-03
-2.651999999999999952e-04,4.040000000000000258e-01,5.163333333333334010e-03
-2.647999999999999855e-04,4.120000000000000329e-01,5.123333333333333905e-03
-2.643999999999999758e-04,4.120000000000000329e-01,5.123333333333333905e-03
-2.639999999999999660e-04,4.160000000000000364e-01,5.120000000000000419e-03
-2.635999999999999563e-04,4.120000000000000329e-01,5.090000000000000774e-03
-2.632000000000000008e-04,4.199999999999999845e-01,5.116666666666666932e-03
-2.627999999999999911e-04,4.160000000000000364e-01,5.120000000000000419e-03
-2.623999999999999813e-04,4.279999999999999916e-01,5.110000000000000826e-03
-2.619999999999999716e-04,4.279999999999999916e-01,5.110000000000000826e-03
-2.615999999999999619e-04,4.279999999999999916e-01,5.110000000000000826e-03
-2.611999999999999522e-04,4.400000000000000022e-01,5.100000000000000366e-03
-2.607999999999999967e-04,4.359999999999999987e-01,5.136666666666666985e-03
